mlog_loss,mstd,params
-1.1443504351381164,0.0230126584060142,"{'criterion': 'gini', 'max_features': 0.9691135128138053, 'min_samples_split': 942.137806191959, 'splitter': 'random'}"
-1.1444009328143938,0.022576003241333933,"{'criterion': 'gini', 'max_features': 0.9581086785213102, 'min_samples_split': 1157.575270905013, 'splitter': 'best'}"
-1.1447625191679403,0.05141119260899459,"{'criterion': 'gini', 'max_features': 0.8903310315951395, 'min_samples_split': 498.0460775293423, 'splitter': 'best'}"
-1.144794679328771,0.01985047920446128,"{'criterion': 'gini', 'max_features': 0.6545680685333856, 'min_samples_split': 1233.9065621209493, 'splitter': 'random'}"
-1.1448174834999627,0.028836256487873257,"{'criterion': 'gini', 'max_features': 0.6925715658288316, 'min_samples_split': 1007.9297488337543, 'splitter': 'random'}"
-1.1449066036384674,0.019041483134148104,"{'criterion': 'gini', 'max_features': 0.6306521114983014, 'min_samples_split': 549.4726939191673, 'splitter': 'best'}"
-1.1451430950285453,0.022604508840975885,"{'criterion': 'gini', 'max_features': 0.8748645317970787, 'min_samples_split': 1653.2858980980282, 'splitter': 'best'}"
-1.1452562498237369,0.01896657785325958,"{'criterion': 'gini', 'max_features': 0.7832340053065284, 'min_samples_split': 610.4068302997463, 'splitter': 'random'}"
-1.145361804235296,0.035536969619420024,"{'criterion': 'gini', 'max_features': 0.8133497271198206, 'min_samples_split': 1255.0799398950599, 'splitter': 'best'}"
-1.1458894452457922,0.05210227360795072,"{'criterion': 'gini', 'max_features': 0.8401438602522081, 'min_samples_split': 351.0082429876143, 'splitter': 'best'}"
-1.1459915511557348,0.03204459493834357,"{'criterion': 'gini', 'max_features': 0.6056288391257989, 'min_samples_split': 540.1454758198116, 'splitter': 'random'}"
-1.146042680195181,0.016231494520978607,"{'criterion': 'gini', 'max_features': 0.7034135594308537, 'min_samples_split': 1246.1121438028442, 'splitter': 'best'}"
-1.1464064253947457,0.06245262994998395,"{'criterion': 'gini', 'max_features': 0.5910938437168752, 'min_samples_split': 500.03787083141503, 'splitter': 'best'}"
-1.1464728440312228,0.020836287168991326,"{'criterion': 'gini', 'max_features': 0.7985573387613248, 'min_samples_split': 1741.3843093874566, 'splitter': 'best'}"
-1.146478938066754,0.02724338904639703,"{'criterion': 'gini', 'max_features': 0.3398646065213971, 'min_samples_split': 431.55847246225653, 'splitter': 'best'}"
-1.1465534597112823,0.024162245238224404,"{'criterion': 'gini', 'max_features': 0.5497364008103971, 'min_samples_split': 650.8758939411896, 'splitter': 'random'}"
-1.1465648147104763,0.05272849097546129,"{'criterion': 'gini', 'max_features': 0.998820241411684, 'min_samples_split': 376.08832983931313, 'splitter': 'best'}"
-1.1465820249718635,0.06010109777160119,"{'criterion': 'gini', 'max_features': 0.8004478466717543, 'min_samples_split': 425.511479449267, 'splitter': 'random'}"
-1.146611285627968,0.04152400873781496,"{'criterion': 'gini', 'max_features': 0.4180663010553567, 'min_samples_split': 1004.9118081387177, 'splitter': 'best'}"
-1.1466242823161004,0.049154823756251444,"{'criterion': 'gini', 'max_features': 0.5821139033353946, 'min_samples_split': 333.47752563037056, 'splitter': 'best'}"
-1.1466526618227746,0.03790619481814526,"{'criterion': 'gini', 'max_features': 0.6952185990591688, 'min_samples_split': 1608.6768920755135, 'splitter': 'best'}"
-1.1467115079305676,0.016654939291789794,"{'criterion': 'gini', 'max_features': 0.8981597084923817, 'min_samples_split': 994.0231118762579, 'splitter': 'random'}"
-1.1467474485579179,0.041733748196222165,"{'criterion': 'entropy', 'max_features': 0.68734176613439, 'min_samples_split': 994.0624435738059, 'splitter': 'best'}"
-1.146800679023334,0.034360046939171815,"{'criterion': 'gini', 'max_features': 0.8726258631352509, 'min_samples_split': 1049.7429772734495, 'splitter': 'best'}"
-1.1470137375014517,0.03432982331824447,"{'criterion': 'gini', 'max_features': 0.7093803774123115, 'min_samples_split': 1586.5112782196609, 'splitter': 'best'}"
-1.1470857067286586,0.021136100178901347,"{'criterion': 'entropy', 'max_features': 0.7461075226507858, 'min_samples_split': 1363.7473747364652, 'splitter': 'best'}"
-1.1472455869265015,0.0874317889087469,"{'criterion': 'gini', 'max_features': 0.3870395486822585, 'min_samples_split': 502.274277471407, 'splitter': 'best'}"
-1.147271486804056,0.04138841878710762,"{'criterion': 'gini', 'max_features': 0.967000130834697, 'min_samples_split': 1323.843241757966, 'splitter': 'best'}"
-1.1473192728734238,0.026708963403022683,"{'criterion': 'gini', 'max_features': 0.8531624026666652, 'min_samples_split': 377.89963126033956, 'splitter': 'best'}"
-1.1475940590900824,0.045833101054078215,"{'criterion': 'gini', 'max_features': 0.8459183226440423, 'min_samples_split': 362.6338370548309, 'splitter': 'best'}"
-1.1479207689164972,0.008657096441994267,"{'criterion': 'entropy', 'max_features': 0.799242467245939, 'min_samples_split': 1863.5416806373491, 'splitter': 'best'}"
-1.1479207689164972,0.008657096441994267,"{'criterion': 'entropy', 'max_features': 0.7422565298767492, 'min_samples_split': 2057.3687528897185, 'splitter': 'best'}"
-1.1479900135462677,0.03165723030113196,"{'criterion': 'entropy', 'max_features': 0.56780343129566, 'min_samples_split': 1313.1812298036107, 'splitter': 'best'}"
-1.1481282574761957,0.06313149554961638,"{'criterion': 'gini', 'max_features': 0.8482361693199938, 'min_samples_split': 382.35284658916794, 'splitter': 'best'}"
-1.1481981598145587,0.01629887675185649,"{'criterion': 'gini', 'max_features': 0.5361064098471506, 'min_samples_split': 699.2996788240721, 'splitter': 'random'}"
-1.1483994610688977,0.02540592983043437,"{'criterion': 'gini', 'max_features': 0.7900558568636664, 'min_samples_split': 962.3202790343851, 'splitter': 'best'}"
-1.148514867321789,0.030488724359478435,"{'criterion': 'gini', 'max_features': 0.9836335051328756, 'min_samples_split': 1189.4691461429084, 'splitter': 'best'}"
-1.1485848931240112,0.03515968938455101,"{'criterion': 'entropy', 'max_features': 0.3724434398179262, 'min_samples_split': 1060.8706308810283, 'splitter': 'best'}"
-1.1488433294864415,0.06395864851562232,"{'criterion': 'gini', 'max_features': 0.8819665052410124, 'min_samples_split': 354.05546444647604, 'splitter': 'best'}"
-1.1489676755861582,0.0912755617669439,"{'criterion': 'gini', 'max_features': 0.8378318832456884, 'min_samples_split': 292.23127695630706, 'splitter': 'best'}"
-1.1490668410025695,0.055716776667340207,"{'criterion': 'gini', 'max_features': 0.958032991116097, 'min_samples_split': 319.98667391667976, 'splitter': 'best'}"
-1.1491561652078688,0.035108557553004384,"{'criterion': 'gini', 'max_features': 0.8880879950175498, 'min_samples_split': 1356.4711495897072, 'splitter': 'best'}"
-1.149253890032627,0.009733027093646374,"{'criterion': 'entropy', 'max_features': 0.8452372794471373, 'min_samples_split': 434.04046923473123, 'splitter': 'best'}"
-1.1495087342743004,0.033311050887117354,"{'criterion': 'gini', 'max_features': 0.9975821525185611, 'min_samples_split': 1296.654583133463, 'splitter': 'random'}"
-1.1497520218084136,0.03797109525485402,"{'criterion': 'gini', 'max_features': 0.9018281074620895, 'min_samples_split': 1089.572388278712, 'splitter': 'random'}"
-1.1498685671481996,0.039704611578852265,"{'criterion': 'gini', 'max_features': 0.7555146118805213, 'min_samples_split': 1361.9462315018695, 'splitter': 'best'}"
-1.150205559454284,0.0431905112277239,"{'criterion': 'gini', 'max_features': 0.7975312100588777, 'min_samples_split': 1525.7725805016962, 'splitter': 'best'}"
-1.1502602087026252,0.016997150497568957,"{'criterion': 'gini', 'max_features': 0.7724556019675829, 'min_samples_split': 878.6563112005915, 'splitter': 'random'}"
-1.1503079522400386,0.02445083814442835,"{'criterion': 'entropy', 'max_features': 0.6213403744106185, 'min_samples_split': 477.44523300136524, 'splitter': 'random'}"
-1.1503445514390573,0.014514294297347907,"{'criterion': 'gini', 'max_features': 0.5611679536551069, 'min_samples_split': 900.7789324640296, 'splitter': 'best'}"
-1.1503729576531234,0.026806860927465304,"{'criterion': 'gini', 'max_features': 0.7994112609427809, 'min_samples_split': 1468.1874418379707, 'splitter': 'best'}"
-1.1505799748698544,0.026189436176421957,"{'criterion': 'entropy', 'max_features': 0.7605689105672733, 'min_samples_split': 1107.3672814833294, 'splitter': 'random'}"
-1.1508743840325149,0.07259395275998408,"{'criterion': 'gini', 'max_features': 0.8733196056699887, 'min_samples_split': 323.7200668407659, 'splitter': 'best'}"
-1.1508990227206195,0.02733533337653337,"{'criterion': 'gini', 'max_features': 0.8694647725562846, 'min_samples_split': 1110.9018930095604, 'splitter': 'best'}"
-1.151200111801245,0.026923573945425234,"{'criterion': 'gini', 'max_features': 0.9166376459110566, 'min_samples_split': 767.0449769471218, 'splitter': 'random'}"
-1.1512405191284343,0.027244686609663074,"{'criterion': 'gini', 'max_features': 0.8637615315621596, 'min_samples_split': 1026.7497644669243, 'splitter': 'best'}"
-1.1514144008169498,0.027260726354171528,"{'criterion': 'gini', 'max_features': 0.9367971316918399, 'min_samples_split': 1146.123832437328, 'splitter': 'best'}"
-1.151469336950188,0.03172846264424879,"{'criterion': 'gini', 'max_features': 0.5236948266157931, 'min_samples_split': 1261.0632374597926, 'splitter': 'best'}"
-1.151522231495844,0.028205336291343145,"{'criterion': 'gini', 'max_features': 0.999810497171613, 'min_samples_split': 1536.0880635742333, 'splitter': 'random'}"
-1.151524997556103,0.02893548280336672,"{'criterion': 'entropy', 'max_features': 0.7214452585765957, 'min_samples_split': 1238.5254347346654, 'splitter': 'best'}"
-1.1516200376399763,0.02055255093394377,"{'criterion': 'entropy', 'max_features': 0.7901955162103452, 'min_samples_split': 1438.9054672185698, 'splitter': 'best'}"
-1.1516597503588908,0.07006007764604653,"{'criterion': 'gini', 'max_features': 0.9293226699020962, 'min_samples_split': 418.72806112510375, 'splitter': 'best'}"
-1.1518153739652968,0.05738473048200397,"{'criterion': 'gini', 'max_features': 0.8693755370362615, 'min_samples_split': 446.42804409094595, 'splitter': 'best'}"
-1.1520321626217196,0.07449199691857346,"{'criterion': 'gini', 'max_features': 0.86340360572625, 'min_samples_split': 422.2296027110114, 'splitter': 'best'}"
-1.152252192977582,0.017611670412894888,"{'criterion': 'gini', 'max_features': 0.8811738340435935, 'min_samples_split': 1293.882442664985, 'splitter': 'random'}"
-1.152523759379593,0.04093597853330573,"{'criterion': 'gini', 'max_features': 0.9108007458042661, 'min_samples_split': 593.8815767366891, 'splitter': 'random'}"
-1.152850787376813,0.05434638510209375,"{'criterion': 'gini', 'max_features': 0.8570491087195685, 'min_samples_split': 390.62950611563485, 'splitter': 'best'}"
-1.152880538364915,0.051889435812081754,"{'criterion': 'gini', 'max_features': 0.6263534174266129, 'min_samples_split': 1656.6667241515947, 'splitter': 'best'}"
-1.1529378546120725,0.03687985521404768,"{'criterion': 'gini', 'max_features': 0.8364787473950315, 'min_samples_split': 378.86093014662197, 'splitter': 'best'}"
-1.153039347538845,0.08157546250602633,"{'criterion': 'gini', 'max_features': 0.9983537043682227, 'min_samples_split': 265.9325927935087, 'splitter': 'random'}"
-1.1530719973181556,0.07017983969994718,"{'criterion': 'entropy', 'max_features': 0.8892581783710728, 'min_samples_split': 450.01034855119633, 'splitter': 'best'}"
-1.1533889061034304,0.06468115232185995,"{'criterion': 'gini', 'max_features': 0.96509913563026, 'min_samples_split': 308.4979583111211, 'splitter': 'best'}"
-1.1535300126884542,0.04275667222606281,"{'criterion': 'gini', 'max_features': 0.6740121791391019, 'min_samples_split': 1587.348264801461, 'splitter': 'best'}"
-1.1538850580340207,0.08538555823901053,"{'criterion': 'gini', 'max_features': 0.8619366334792854, 'min_samples_split': 503.75006751809656, 'splitter': 'best'}"
-1.154013967895893,0.05781478510791416,"{'criterion': 'gini', 'max_features': 0.8433100354443254, 'min_samples_split': 646.2495433461181, 'splitter': 'random'}"
-1.1540233669218218,0.04928924436007249,"{'criterion': 'gini', 'max_features': 0.8813354619013858, 'min_samples_split': 354.1571688313484, 'splitter': 'best'}"
-1.1541362284541985,0.034978858663997414,"{'criterion': 'gini', 'max_features': 0.38676531553433935, 'min_samples_split': 335.7232484578395, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.9489507639738104, 'min_samples_split': 2214.629072871642, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.8732818343471103, 'min_samples_split': 2731.795575499993, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.9991776088035997, 'min_samples_split': 1947.3504422906406, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.8301068983904787, 'min_samples_split': 1809.6011587708745, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.875243057693121, 'min_samples_split': 2167.2269954365133, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.9396383082968082, 'min_samples_split': 2097.1311911663543, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.8776840170238016, 'min_samples_split': 2523.5070578586706, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.8199463069098049, 'min_samples_split': 2294.253545196117, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.8264104519777551, 'min_samples_split': 1884.649778616355, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.9501664445708209, 'min_samples_split': 2780.9808250220362, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.9242291106633217, 'min_samples_split': 2252.201899022859, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.9762272332829806, 'min_samples_split': 2695.9413496284633, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.9850566348568186, 'min_samples_split': 2315.599952308526, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.9869153126996942, 'min_samples_split': 2777.396375403333, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.9862860351310985, 'min_samples_split': 1991.4511852438627, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.9553170566401451, 'min_samples_split': 2334.1724830382263, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.9995813543414539, 'min_samples_split': 2676.9264258387366, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.8610007497369077, 'min_samples_split': 2156.4304758690264, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.9805663563924605, 'min_samples_split': 2161.222013160414, 'splitter': 'best'}"
-1.1541985352410418,0.014266244627709484,"{'criterion': 'gini', 'max_features': 0.8514280757359193, 'min_samples_split': 1934.2992705487816, 'splitter': 'best'}"
-1.1544099662162446,0.05017292407666336,"{'criterion': 'entropy', 'max_features': 0.9752854768439516, 'min_samples_split': 494.6470068792147, 'splitter': 'best'}"
-1.1544181620803102,0.059500015757581154,"{'criterion': 'gini', 'max_features': 0.96746381219945, 'min_samples_split': 327.28265129574214, 'splitter': 'best'}"
-1.1544645071359987,0.04819913113357766,"{'criterion': 'gini', 'max_features': 0.8269497192593392, 'min_samples_split': 362.3207265879613, 'splitter': 'best'}"
-1.1545928085669008,0.03724845888644928,"{'criterion': 'gini', 'max_features': 0.6291001841127842, 'min_samples_split': 1677.5668445333436, 'splitter': 'best'}"
-1.1547642753551957,0.10012728922741773,"{'criterion': 'gini', 'max_features': 0.9620514855669401, 'min_samples_split': 425.7978797825131, 'splitter': 'best'}"
