mlog_loss,mstd,accuracy,params
0.9388078,0.16015414404283201,0.381196,"{'colsample_bytree': 0.41198278077131356, 'eta': 0.008638170001736957, 'gamma': 0.33888996113278563, 'max_depth': 13, 'min_child_weight': 1.06122248331866, 'n_estimators': 2391.211401268634, 'reg_lambda': 0.7800644321892032, 'subsample': 0.9872642443448547}"
0.9388059999999999,0.16519408450893588,0.3783322,"{'colsample_bytree': 0.4000286227512087, 'eta': 0.0057570541696285666, 'gamma': 0.12495549777710742, 'max_depth': 16, 'min_child_weight': 1.062253402571418, 'n_estimators': 2722.57693295869, 'reg_lambda': 0.714532725381098, 'subsample': 0.9974167042157632}"
0.9388029999999998,0.16319484522181424,0.3771822,"{'colsample_bytree': 0.5053716353734385, 'eta': 0.006968514436275452, 'gamma': 0.16536945006210588, 'max_depth': 12, 'min_child_weight': 1.050307082637596, 'n_estimators': 2030.5138623413523, 'reg_lambda': 0.6993914940701651, 'subsample': 0.9472219208639561}"
0.9388017999999999,0.1623780940357101,0.37632279999999996,"{'colsample_bytree': 0.4972533642229918, 'eta': 0.00311917889967445, 'gamma': 0.3032290068191107, 'max_depth': 15, 'min_child_weight': 1.0074612408768715, 'n_estimators': 1467.6474902747443, 'reg_lambda': 0.6294018543248314, 'subsample': 0.9777657729459056}"
0.9387775999999999,0.16156867268959027,0.379751,"{'colsample_bytree': 0.5097535831177602, 'eta': 0.006704022696379459, 'gamma': 0.09478689335475646, 'max_depth': 11, 'min_child_weight': 1.0323021895503806, 'n_estimators': 1730.8204248229174, 'reg_lambda': 0.7866721843665525, 'subsample': 0.9429825849704446}"
0.9387725999999998,0.15997559144155293,0.3803324,"{'colsample_bytree': 0.4214755878494785, 'eta': 0.005630860349389686, 'gamma': 0.3764698816515235, 'max_depth': 13, 'min_child_weight': 1.0676037555726017, 'n_estimators': 3282.4640512510487, 'reg_lambda': 0.7693237410200185, 'subsample': 0.9869454414354181}"
0.9387708,0.16260929943926258,0.38004859999999996,"{'colsample_bytree': 0.4477628042750255, 'eta': 0.004201855843146744, 'gamma': 0.1255403795263765, 'max_depth': 11, 'min_child_weight': 1.1099479424305176, 'n_estimators': 1639.9418393379526, 'reg_lambda': 0.6688106751280319, 'subsample': 0.9943544037003796}"
0.9387668,0.16127279997765967,0.37631519999999996,"{'colsample_bytree': 0.4436316243292784, 'eta': 0.008344804010936012, 'gamma': 0.3006968097471599, 'max_depth': 13, 'min_child_weight': 1.1120986013410346, 'n_estimators': 2674.909515476751, 'reg_lambda': 0.7672576872379311, 'subsample': 0.9948124740264839}"
0.9387646000000001,0.1619462527698398,0.37776299999999996,"{'colsample_bytree': 0.4074647034336497, 'eta': 0.016630982343354195, 'gamma': 0.008761567065360076, 'max_depth': 13, 'min_child_weight': 1.1062219652800716, 'n_estimators': 1352.8970644626081, 'reg_lambda': 0.6464609104697212, 'subsample': 0.9875584813676769}"
0.9387487999999999,0.1646554158734714,0.3757486,"{'colsample_bytree': 0.4804130240651693, 'eta': 0.005657655729885416, 'gamma': 0.10530463898347647, 'max_depth': 13, 'min_child_weight': 1.0676788559143824, 'n_estimators': 3075.7192186097495, 'reg_lambda': 0.6875228980085469, 'subsample': 0.9456353545949329}"
0.9387474000000001,0.16162238340797727,0.3797596,"{'colsample_bytree': 0.4852363652894553, 'eta': 0.002487783537582916, 'gamma': 0.3225961480727068, 'max_depth': 13, 'min_child_weight': 1.1033614244383365, 'n_estimators': 1576.3185990809975, 'reg_lambda': 0.7356402489044749, 'subsample': 0.9417311206686273}"
0.9387432,0.16158010709449322,0.3806184,"{'colsample_bytree': 0.413269167470687, 'eta': 0.007695448984825963, 'gamma': 0.26267983118105626, 'max_depth': 16, 'min_child_weight': 1.0653338185792876, 'n_estimators': 2896.6128013204343, 'reg_lambda': 0.779144201212475, 'subsample': 0.9701889883805357}"
0.9387416,0.1617454160846892,0.3768932,"{'colsample_bytree': 0.4724979637384709, 'eta': 0.00311269836654453, 'gamma': 0.2578058241843571, 'max_depth': 13, 'min_child_weight': 1.0596194201546931, 'n_estimators': 1730.9620909499413, 'reg_lambda': 0.7548458280603612, 'subsample': 0.9338895604211841}"
0.9387364,0.16054164301679136,0.3789056,"{'colsample_bytree': 0.40895779308465924, 'eta': 0.002196966811920978, 'gamma': 0.32252080156714646, 'max_depth': 13, 'min_child_weight': 1.09074288688234, 'n_estimators': 3160.6667288253752, 'reg_lambda': 0.7999314399114849, 'subsample': 0.9499110216671511}"
0.938735,0.15692813588629373,0.37975000000000003,"{'colsample_bytree': 0.4224797259218051, 'eta': 0.01164136433214706, 'gamma': 0.3684967898137526, 'max_depth': 13, 'min_child_weight': 1.1209243568140315, 'n_estimators': 3089.6058044454153, 'reg_lambda': 0.779647553260701, 'subsample': 0.9976009786536981}"
0.9387332,0.15940637203666103,0.376606,"{'colsample_bytree': 0.47711685625073, 'eta': 0.003278235705764372, 'gamma': 0.39325573603111724, 'max_depth': 13, 'min_child_weight': 1.0588008853030555, 'n_estimators': 1875.743851570314, 'reg_lambda': 0.6161927473276843, 'subsample': 0.937706357939956}"
0.9387242,0.16154159086423914,0.37574919999999995,"{'colsample_bytree': 0.4949665617431558, 'eta': 0.00284526026427683, 'gamma': 0.3182724466979635, 'max_depth': 12, 'min_child_weight': 1.1228094198828105, 'n_estimators': 2494.825168734348, 'reg_lambda': 0.6319065849002713, 'subsample': 0.9100129835042103}"
0.938703,0.1642078509403011,0.3768908,"{'colsample_bytree': 0.44143548063864013, 'eta': 0.0015570542690329509, 'gamma': 0.2880961745259142, 'max_depth': 13, 'min_child_weight': 1.050408678149017, 'n_estimators': 3206.3025769259198, 'reg_lambda': 0.7393642392826447, 'subsample': 0.9948534199075324}"
0.9386986,0.16244342488893881,0.37775179999999997,"{'colsample_bytree': 0.4219636037303398, 'eta': 0.0037043170435103177, 'gamma': 0.16542223540474746, 'max_depth': 13, 'min_child_weight': 1.033796613020409, 'n_estimators': 2334.5812165736634, 'reg_lambda': 0.7827743721074855, 'subsample': 0.9815556027020318}"
0.9386979999999999,0.15739506719217075,0.380334,"{'colsample_bytree': 0.47282491409808053, 'eta': 0.00840646018435753, 'gamma': 0.40506170452845014, 'max_depth': 11, 'min_child_weight': 1.0211496539203002, 'n_estimators': 2290.3843702792474, 'reg_lambda': 0.7874649365629751, 'subsample': 0.9528233123600611}"
0.9386924000000001,0.16054633147369424,0.3774656,"{'colsample_bytree': 0.4409623602611126, 'eta': 0.0036986516237516123, 'gamma': 0.3317154040370318, 'max_depth': 11, 'min_child_weight': 1.0631439121619433, 'n_estimators': 1377.6491799266003, 'reg_lambda': 0.675687374499058, 'subsample': 0.9416912606585036}"
0.9386854,0.162567235385093,0.3780422,"{'colsample_bytree': 0.41319296018559803, 'eta': 0.015138799596560702, 'gamma': 0.22900109153127307, 'max_depth': 16, 'min_child_weight': 1.0736556540854219, 'n_estimators': 1888.970233024375, 'reg_lambda': 0.6877862673739611, 'subsample': 0.9997683562175049}"
0.9386808,0.15922633878803014,0.3783304,"{'colsample_bytree': 0.4201883504976516, 'eta': 0.0018427047531968284, 'gamma': 0.23379195137013697, 'max_depth': 13, 'min_child_weight': 1.1305790426527402, 'n_estimators': 3065.8944682424735, 'reg_lambda': 0.7856486609822113, 'subsample': 0.9922005742847384}"
0.9386709999999999,0.16345619763725494,0.3763202,"{'colsample_bytree': 0.527478469540728, 'eta': 0.0018258092920182207, 'gamma': 0.20974034458000768, 'max_depth': 13, 'min_child_weight': 1.1172592686711655, 'n_estimators': 2110.3978279991225, 'reg_lambda': 0.7721616912516658, 'subsample': 0.9498844990175918}"
0.9386675999999999,0.16366818476316586,0.3768988,"{'colsample_bytree': 0.4744922614048034, 'eta': 0.007498349330248859, 'gamma': 0.10256608068023433, 'max_depth': 14, 'min_child_weight': 1.1118124267726244, 'n_estimators': 2914.281030531412, 'reg_lambda': 0.7785894862469903, 'subsample': 0.9487447023613049}"
0.9386639999999999,0.15897737410817042,0.3774592,"{'colsample_bytree': 0.40792703096195015, 'eta': 0.010520465122079586, 'gamma': 0.308949457594188, 'max_depth': 13, 'min_child_weight': 1.1008211705871775, 'n_estimators': 3127.128537995494, 'reg_lambda': 0.7840743806292798, 'subsample': 0.9109651935973653}"
0.938663,0.16128932918796607,0.3806144,"{'colsample_bytree': 0.42996886090334996, 'eta': 0.007313902492085217, 'gamma': 0.010750922760471376, 'max_depth': 11, 'min_child_weight': 1.0766644349522465, 'n_estimators': 2563.8140091641053, 'reg_lambda': 0.6492142425575926, 'subsample': 0.9592420655335757}"
0.9386570000000001,0.1623078103167768,0.3788956,"{'colsample_bytree': 0.5044521354947714, 'eta': 0.0029097730394591296, 'gamma': 0.033654257338340786, 'max_depth': 11, 'min_child_weight': 1.037919986065798, 'n_estimators': 2378.052332994635, 'reg_lambda': 0.7429289357779617, 'subsample': 0.940108304895706}"
0.9386532000000001,0.1581143923815791,0.380324,"{'colsample_bytree': 0.40940997292022296, 'eta': 0.00823263544414585, 'gamma': 0.34162651353696005, 'max_depth': 11, 'min_child_weight': 1.0843400491294155, 'n_estimators': 1841.6403624651148, 'reg_lambda': 0.7727671106994254, 'subsample': 0.9814378891291646}"
0.9386517999999999,0.16068606206564134,0.3809026,"{'colsample_bytree': 0.4176177116123334, 'eta': 0.006424898222824786, 'gamma': 0.347081176188488, 'max_depth': 13, 'min_child_weight': 1.0931056465200575, 'n_estimators': 2849.7741935874733, 'reg_lambda': 0.7654205772497962, 'subsample': 0.9902580089587577}"
0.9386379999999999,0.1614356199879194,0.374599,"{'colsample_bytree': 0.5110744442991788, 'eta': 0.001646575994835745, 'gamma': 0.25897105964244926, 'max_depth': 13, 'min_child_weight': 1.169040212417768, 'n_estimators': 2550.0622459185847, 'reg_lambda': 0.6331058340772207, 'subsample': 0.9358703914538197}"
0.9386281999999999,0.15969933076188658,0.38062140000000005,"{'colsample_bytree': 0.4828001098794295, 'eta': 0.00902254276636055, 'gamma': 0.2307572195235345, 'max_depth': 11, 'min_child_weight': 1.0245036800837766, 'n_estimators': 2883.5513044139097, 'reg_lambda': 0.7839318332300123, 'subsample': 0.9524962064924497}"
0.9386046,0.16275484610211677,0.3794782,"{'colsample_bytree': 0.45767808829399453, 'eta': 0.006809178284570229, 'gamma': 0.20947323057948125, 'max_depth': 13, 'min_child_weight': 1.077663172780855, 'n_estimators': 2585.0786708332425, 'reg_lambda': 0.7870466456874846, 'subsample': 0.9865395374456473}"
0.9386042,0.1594983731598507,0.37976139999999997,"{'colsample_bytree': 0.4000726236766132, 'eta': 0.007380499753693179, 'gamma': 0.3802636486784589, 'max_depth': 13, 'min_child_weight': 1.0889558806064985, 'n_estimators': 2943.7504550952076, 'reg_lambda': 0.7922274023787792, 'subsample': 0.9876398589677045}"
0.9385894,0.15629424883739299,0.3771854,"{'colsample_bytree': 0.478158118912599, 'eta': 0.008185866838270033, 'gamma': 0.4716630247167921, 'max_depth': 12, 'min_child_weight': 1.040559323408371, 'n_estimators': 1278.6637530054863, 'reg_lambda': 0.7573964249689209, 'subsample': 0.9321338664018836}"
0.9385830000000001,0.16372860051173835,0.378901,"{'colsample_bytree': 0.4409193407431916, 'eta': 0.008439018804867797, 'gamma': 0.04615532748283277, 'max_depth': 13, 'min_child_weight': 1.0812372289302656, 'n_estimators': 2793.8597216297244, 'reg_lambda': 0.7552047861329768, 'subsample': 0.9543009231150129}"
0.9385809999999999,0.16090056989560014,0.3766086,"{'colsample_bytree': 0.4116852475595293, 'eta': 0.013563661491681315, 'gamma': 0.3134195301512551, 'max_depth': 15, 'min_child_weight': 1.082404955394552, 'n_estimators': 2711.9134935819866, 'reg_lambda': 0.7941368782435224, 'subsample': 0.9914120093014609}"
0.9385726,0.15909466568625266,0.3774712,"{'colsample_bytree': 0.40459702259899605, 'eta': 0.005466316662225329, 'gamma': 0.3829003256433834, 'max_depth': 13, 'min_child_weight': 1.0764926263027395, 'n_estimators': 3265.0463740515816, 'reg_lambda': 0.723988258582845, 'subsample': 0.9758637026723489}"
0.9385664,0.16340691237294785,0.3766146,"{'colsample_bytree': 0.44926417369589094, 'eta': 0.008097991746927876, 'gamma': 0.20370246156985733, 'max_depth': 16, 'min_child_weight': 1.0439002184601032, 'n_estimators': 2029.6855273491667, 'reg_lambda': 0.7884966065698396, 'subsample': 0.9471299958054846}"
0.9385536,0.16070296632201972,0.38004460000000007,"{'colsample_bytree': 0.4034713811035407, 'eta': 0.006448216187971142, 'gamma': 0.3575216295269076, 'max_depth': 13, 'min_child_weight': 1.0652743705299044, 'n_estimators': 2919.946992432839, 'reg_lambda': 0.7734225955966157, 'subsample': 0.9784145346195906}"
0.9385396,0.16596113608801058,0.3768922,"{'colsample_bytree': 0.4279539368522507, 'eta': 0.0015194914933895683, 'gamma': 0.20771104950912192, 'max_depth': 14, 'min_child_weight': 1.0533935179882363, 'n_estimators': 1549.8477635998627, 'reg_lambda': 0.6098023984385504, 'subsample': 0.9917803416307293}"
0.938534,0.1612092159881165,0.37717920000000005,"{'colsample_bytree': 0.408707489201485, 'eta': 0.010863172074718278, 'gamma': 0.29198036409961836, 'max_depth': 13, 'min_child_weight': 1.0127142795530384, 'n_estimators': 3378.752603965229, 'reg_lambda': 0.6325410966228739, 'subsample': 0.9962173972564726}"
0.9385234,0.16144647183667166,0.37746920000000006,"{'colsample_bytree': 0.4431078384901508, 'eta': 0.009623307746270647, 'gamma': 0.26057053004455666, 'max_depth': 13, 'min_child_weight': 1.0589485621432626, 'n_estimators': 3448.061671289457, 'reg_lambda': 0.7662927384549846, 'subsample': 0.9929941430606877}"
0.9385160000000001,0.15916513994578604,0.38033320000000004,"{'colsample_bytree': 0.4136815764084006, 'eta': 0.0062347807662856275, 'gamma': 0.3817110699992278, 'max_depth': 14, 'min_child_weight': 1.0784714353887275, 'n_estimators': 2339.8199914208617, 'reg_lambda': 0.7998471025310082, 'subsample': 0.9861304906012188}"
0.9385156,0.1635080155960439,0.38061880000000003,"{'colsample_bytree': 0.41089729462299895, 'eta': 0.005135515819807642, 'gamma': 0.23714178497551425, 'max_depth': 13, 'min_child_weight': 1.0465793654181188, 'n_estimators': 3134.9194928235393, 'reg_lambda': 0.7493402303517765, 'subsample': 0.9887846481186388}"
0.9385144000000001,0.16413683774301935,0.3786236,"{'colsample_bytree': 0.447632934525258, 'eta': 0.005403944763846948, 'gamma': 0.08324335430717487, 'max_depth': 13, 'min_child_weight': 1.0991288755248556, 'n_estimators': 1760.2868522970352, 'reg_lambda': 0.7207785049651639, 'subsample': 0.95627300133599}"
0.9385106000000001,0.16164168616791838,0.37832380000000004,"{'colsample_bytree': 0.42292212986298855, 'eta': 0.009425874535957042, 'gamma': 0.2874000491271479, 'max_depth': 14, 'min_child_weight': 1.0831253366328493, 'n_estimators': 1523.0560113454153, 'reg_lambda': 0.7133190259990309, 'subsample': 0.9933572658689068}"
0.9385006,0.15416820897768374,0.38004460000000007,"{'colsample_bytree': 0.4362005997864621, 'eta': 0.00655094924783184, 'gamma': 0.49954855059842856, 'max_depth': 15, 'min_child_weight': 1.0548504984169507, 'n_estimators': 2094.442371146888, 'reg_lambda': 0.7696837633175715, 'subsample': 0.9828567522624311}"
0.9384908,0.16040306625643613,0.3789036,"{'colsample_bytree': 0.4244994943900523, 'eta': 0.002497362036488743, 'gamma': 0.350323030674955, 'max_depth': 13, 'min_child_weight': 1.0603898039967143, 'n_estimators': 2986.100332980916, 'reg_lambda': 0.7541794405114368, 'subsample': 0.9827370815485609}"
0.9384884,0.16213535498961362,0.3789042,"{'colsample_bytree': 0.4347327672316786, 'eta': 0.0028975199079190623, 'gamma': 0.2037650788137153, 'max_depth': 13, 'min_child_weight': 1.067844267884182, 'n_estimators': 2517.398972002202, 'reg_lambda': 0.7841956149109852, 'subsample': 0.9895349664892452}"
0.938477,0.16182473204473366,0.3748936,"{'colsample_bytree': 0.49139460531591006, 'eta': 0.0027316127412161354, 'gamma': 0.28250159795395274, 'max_depth': 13, 'min_child_weight': 1.0970666737696166, 'n_estimators': 1928.1614277191914, 'reg_lambda': 0.7696875678973583, 'subsample': 0.9240046008120736}"
0.9384739999999999,0.15903292004406472,0.3794766,"{'colsample_bytree': 0.404431559241738, 'eta': 0.013079509612581086, 'gamma': 0.37742554575158316, 'max_depth': 14, 'min_child_weight': 1.0836366882475157, 'n_estimators': 2479.851824811293, 'reg_lambda': 0.7531193939303817, 'subsample': 0.9977770576596274}"
0.9384636000000001,0.16119887709635525,0.382914,"{'colsample_bytree': 0.4135862141172426, 'eta': 0.0019691262462206184, 'gamma': 0.08822638106318337, 'max_depth': 11, 'min_child_weight': 1.147068938328184, 'n_estimators': 2188.50262146063, 'reg_lambda': 0.7452246624668153, 'subsample': 0.9909857201976003}"
0.9384608,0.16371039926701217,0.3786106,"{'colsample_bytree': 0.4870216679764486, 'eta': 0.007119491653140998, 'gamma': 0.04555031207526071, 'max_depth': 13, 'min_child_weight': 1.0357385057017188, 'n_estimators': 2061.7433901971913, 'reg_lambda': 0.781860947674481, 'subsample': 0.9649940243821998}"
0.9384589999999999,0.1608813909859838,0.378328,"{'colsample_bytree': 0.4032974001997402, 'eta': 0.010371396333537385, 'gamma': 0.2657221720624067, 'max_depth': 13, 'min_child_weight': 1.0625149309100776, 'n_estimators': 2811.2340915139653, 'reg_lambda': 0.7566763558882355, 'subsample': 0.9957307577891215}"
0.9384548,0.16348740161615025,0.37631980000000004,"{'colsample_bytree': 0.48422599135593375, 'eta': 0.01051307579851523, 'gamma': 0.016368124206596512, 'max_depth': 13, 'min_child_weight': 1.0718103244268031, 'n_estimators': 2588.2798408204744, 'reg_lambda': 0.7977184627255371, 'subsample': 0.9904133922783565}"
0.938438,0.16045154533625886,0.37603960000000003,"{'colsample_bytree': 0.48883218111649995, 'eta': 0.002102074498183301, 'gamma': 0.3103393558328897, 'max_depth': 12, 'min_child_weight': 1.0636159512268826, 'n_estimators': 1948.2752671731732, 'reg_lambda': 0.7815337525133972, 'subsample': 0.9163519751784137}"
0.9384346000000001,0.16163243831218585,0.3820546,"{'colsample_bytree': 0.43585366778680407, 'eta': 0.002508262022345912, 'gamma': 0.10632288405918042, 'max_depth': 11, 'min_child_weight': 1.1188241614567522, 'n_estimators': 2356.6616400149915, 'reg_lambda': 0.6931257738914023, 'subsample': 0.9616818274234668}"
0.9384306,0.16126625166793224,0.3783202,"{'colsample_bytree': 0.4871526290087299, 'eta': 0.005787100525066969, 'gamma': 0.2822199624711803, 'max_depth': 11, 'min_child_weight': 1.0007815610174016, 'n_estimators': 1706.4058968146571, 'reg_lambda': 0.7962022976231231, 'subsample': 0.9664103604677792}"
0.9384288000000002,0.1621697193063322,0.38176059999999995,"{'colsample_bytree': 0.41334352403277036, 'eta': 0.004695733673315408, 'gamma': 0.2541265008221173, 'max_depth': 13, 'min_child_weight': 1.0514562989120768, 'n_estimators': 3246.0632003520777, 'reg_lambda': 0.7567864970639555, 'subsample': 0.9847180112486542}"
0.9384288,0.16086917862643008,0.3751732,"{'colsample_bytree': 0.469725315739866, 'eta': 0.009805742990591912, 'gamma': 0.25999848457388164, 'max_depth': 13, 'min_child_weight': 1.051937972888449, 'n_estimators': 1251.4146139093953, 'reg_lambda': 0.6188955772467594, 'subsample': 0.929337345900687}"
0.9384245999999999,0.15800948621148725,0.38262719999999995,"{'colsample_bytree': 0.4240798997886, 'eta': 0.013634640771827354, 'gamma': 0.3239907487673725, 'max_depth': 11, 'min_child_weight': 1.1268621096523241, 'n_estimators': 1498.8701341795138, 'reg_lambda': 0.783611304427676, 'subsample': 0.9953185153178787}"
0.93842,0.16065060420216945,0.37775359999999997,"{'colsample_bytree': 0.40919375045934553, 'eta': 0.012639833628250576, 'gamma': 0.343020907293388, 'max_depth': 15, 'min_child_weight': 1.0988921349161007, 'n_estimators': 2510.7044135435353, 'reg_lambda': 0.7457824312964982, 'subsample': 0.979731158910105}"
0.9384152,0.16203045666718632,0.377463,"{'colsample_bytree': 0.4660903883408398, 'eta': 0.004356130537582027, 'gamma': 0.11163115047454032, 'max_depth': 11, 'min_child_weight': 1.095243832401128, 'n_estimators': 1601.7066100244137, 'reg_lambda': 0.7213038103359183, 'subsample': 0.9762449169983575}"
0.9384126,0.16052918795838464,0.3777556,"{'colsample_bytree': 0.42657776545210585, 'eta': 0.008096196901255593, 'gamma': 0.27685500109915606, 'max_depth': 13, 'min_child_weight': 1.1970096809854975, 'n_estimators': 2430.1102148494406, 'reg_lambda': 0.7762886995190693, 'subsample': 0.9836531441908879}"
0.9384087999999998,0.16088995238027023,0.3794784,"{'colsample_bytree': 0.4333830601020873, 'eta': 0.002641310325411597, 'gamma': 0.28549619262179154, 'max_depth': 16, 'min_child_weight': 1.1191444217117907, 'n_estimators': 2269.617114353965, 'reg_lambda': 0.7658568140074642, 'subsample': 0.9862385415005281}"
0.9384045999999999,0.1573670287895741,0.37947739999999996,"{'colsample_bytree': 0.4263101278092613, 'eta': 0.010117006191730801, 'gamma': 0.4352298583510589, 'max_depth': 15, 'min_child_weight': 1.026320140374698, 'n_estimators': 2213.9844011501, 'reg_lambda': 0.7228912499017256, 'subsample': 0.9911824786505006}"
0.9383996,0.1610473230158377,0.377749,"{'colsample_bytree': 0.42165380821553466, 'eta': 0.005757120016985122, 'gamma': 0.029980545207442477, 'max_depth': 11, 'min_child_weight': 1.1032755406794226, 'n_estimators': 2231.589164741047, 'reg_lambda': 0.710690312978886, 'subsample': 0.9681726096929039}"
0.9383956000000001,0.1640536621917037,0.37918419999999997,"{'colsample_bytree': 0.4002432298573743, 'eta': 0.0030824860018404277, 'gamma': 0.16189202599634422, 'max_depth': 14, 'min_child_weight': 1.0747620556365405, 'n_estimators': 1225.4849308500904, 'reg_lambda': 0.6659595968911769, 'subsample': 0.9821049286098317}"
0.938394,0.16064917134002293,0.37975440000000005,"{'colsample_bytree': 0.4113629340378832, 'eta': 0.005801797467893078, 'gamma': 0.2919788694467847, 'max_depth': 13, 'min_child_weight': 1.1908721741749406, 'n_estimators': 2590.1114083528278, 'reg_lambda': 0.7960453650117462, 'subsample': 0.9939959703454967}"
0.9383902000000001,0.16110121098603222,0.37975899999999996,"{'colsample_bytree': 0.4095226504182535, 'eta': 0.008620414827300952, 'gamma': 0.24107511628809486, 'max_depth': 13, 'min_child_weight': 1.0541417371512596, 'n_estimators': 3188.089947248975, 'reg_lambda': 0.728827289185179, 'subsample': 0.9812344864982333}"
0.9383738000000001,0.15943477462213435,0.3794718,"{'colsample_bytree': 0.41490625422382416, 'eta': 0.007994603150935182, 'gamma': 0.3599510217020737, 'max_depth': 13, 'min_child_weight': 1.0967676110073128, 'n_estimators': 2669.9927746325975, 'reg_lambda': 0.7434607920240018, 'subsample': 0.9961651505521686}"
0.9383589999999999,0.1611407105384808,0.3809092,"{'colsample_bytree': 0.46065290288070476, 'eta': 0.006277934266217454, 'gamma': 0.24085380602775538, 'max_depth': 11, 'min_child_weight': 1.0596332193543019, 'n_estimators': 2274.043823946443, 'reg_lambda': 0.7476637022611546, 'subsample': 0.9899073162199407}"
0.9383482000000001,0.1639280186892692,0.37603559999999997,"{'colsample_bytree': 0.46801135577861586, 'eta': 0.0026307914455478624, 'gamma': 0.06692336048517993, 'max_depth': 13, 'min_child_weight': 1.1477238279080215, 'n_estimators': 2253.70649844056, 'reg_lambda': 0.7381934349971995, 'subsample': 0.9672234756473781}"
0.9383480000000001,0.16105472383291533,0.3803386,"{'colsample_bytree': 0.41510337089071986, 'eta': 0.007990930541983564, 'gamma': 0.269765851897356, 'max_depth': 13, 'min_child_weight': 1.0489522394252633, 'n_estimators': 3181.369163208827, 'reg_lambda': 0.7603356753703556, 'subsample': 0.9738268404194611}"
0.9383472000000002,0.16130514320609043,0.37689659999999997,"{'colsample_bytree': 0.4507834999151219, 'eta': 0.0021308009614204168, 'gamma': 0.32597961916376134, 'max_depth': 13, 'min_child_weight': 1.0775782819368767, 'n_estimators': 3125.723618306077, 'reg_lambda': 0.7734057407484192, 'subsample': 0.9736218505559285}"
0.9383426,0.1592570480309174,0.38032959999999993,"{'colsample_bytree': 0.43822126588976984, 'eta': 0.007401260375922158, 'gamma': 0.393188441254563, 'max_depth': 13, 'min_child_weight': 1.0806549464031854, 'n_estimators': 2872.3100315053593, 'reg_lambda': 0.7594994689384025, 'subsample': 0.9756434577039909}"
0.9383317999999999,0.16041180813362896,0.378899,"{'colsample_bytree': 0.464896148273229, 'eta': 0.007528872492098571, 'gamma': 0.13149647616624505, 'max_depth': 11, 'min_child_weight': 1.105647114214349, 'n_estimators': 2406.7541380012794, 'reg_lambda': 0.7618019732483459, 'subsample': 0.9589718652461275}"
0.9383246,0.1581240912176887,0.3780348,"{'colsample_bytree': 0.4144748529324803, 'eta': 0.012899765756529385, 'gamma': 0.37668459561954376, 'max_depth': 15, 'min_child_weight': 1.0505717351934778, 'n_estimators': 1862.091093767337, 'reg_lambda': 0.759485806406935, 'subsample': 0.9797234838497254}"
0.938324,0.1572943483450976,0.380908,"{'colsample_bytree': 0.4370609679073305, 'eta': 0.0070570269506726215, 'gamma': 0.45683463035149857, 'max_depth': 15, 'min_child_weight': 1.1006820417326098, 'n_estimators': 2080.939402216089, 'reg_lambda': 0.7661666041715961, 'subsample': 0.969305949457595}"
0.9383132,0.1610141912442583,0.377463,"{'colsample_bytree': 0.46126627922919966, 'eta': 0.002777667015732524, 'gamma': 0.2729381045254398, 'max_depth': 11, 'min_child_weight': 1.0394154258768007, 'n_estimators': 2079.475137708056, 'reg_lambda': 0.6015355880792872, 'subsample': 0.994532100770739}"
0.9383039999999999,0.16202839909036074,0.37460059999999995,"{'colsample_bytree': 0.49992021491001215, 'eta': 0.0028846037062583625, 'gamma': 0.27283967531956305, 'max_depth': 14, 'min_child_weight': 1.078808180979869, 'n_estimators': 1818.0586652065267, 'reg_lambda': 0.7999461413556037, 'subsample': 0.9090589030118355}"
0.938302,0.16053397703803698,0.3817608,"{'colsample_bytree': 0.42114471149275545, 'eta': 0.005971225557164435, 'gamma': 0.15022703911316593, 'max_depth': 11, 'min_child_weight': 1.0708063282173823, 'n_estimators': 1769.866463059835, 'reg_lambda': 0.7121091657111931, 'subsample': 0.9713504922681232}"
0.9383007999999998,0.16247866596122318,0.3814844,"{'colsample_bytree': 0.4050440584915106, 'eta': 0.007036905825526229, 'gamma': 0.21561582524762934, 'max_depth': 15, 'min_child_weight': 1.061884319615638, 'n_estimators': 2297.15111195393, 'reg_lambda': 0.7292572421263541, 'subsample': 0.9838389041463266}"
0.9382919999999999,0.16098134070339495,0.37918899999999994,"{'colsample_bytree': 0.4031329585034688, 'eta': 0.0059606365135201535, 'gamma': 0.2613799842268279, 'max_depth': 13, 'min_child_weight': 1.0718917856205687, 'n_estimators': 3491.029481377928, 'reg_lambda': 0.7721110433603817, 'subsample': 0.9855348170740619}"
0.9382918,0.162950107095566,0.379477,"{'colsample_bytree': 0.5160118995398674, 'eta': 0.006275278104016995, 'gamma': 0.076618997513581, 'max_depth': 11, 'min_child_weight': 1.0219925568459507, 'n_estimators': 2359.6402103837922, 'reg_lambda': 0.7416014639260027, 'subsample': 0.9977856196007338}"
0.9382873999999999,0.1610720619992466,0.38205199999999995,"{'colsample_bytree': 0.4130596685207739, 'eta': 0.00542108364078878, 'gamma': 0.3254762692074224, 'max_depth': 13, 'min_child_weight': 1.06674371614594, 'n_estimators': 3131.4517126284186, 'reg_lambda': 0.7774914363909223, 'subsample': 0.983314168825776}"
0.9382742000000001,0.16081667243881193,0.3797608,"{'colsample_bytree': 0.4282498217087817, 'eta': 0.003971458597766876, 'gamma': 0.327459089863827, 'max_depth': 13, 'min_child_weight': 1.0774131707216785, 'n_estimators': 3225.2744260347954, 'reg_lambda': 0.7385529735786261, 'subsample': 0.990672559868597}"
